id,timecreated,eventname,action,target,userid,courseid,other,timestamp
10797211,2023-01-09 12:01:56,\mod_assign\event\course_module_viewed,viewed,course_module,9452,670,,1673265716
10797212,2023-01-09 12:01:56,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9452,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}",1673265716
10797213,2023-01-09 12:01:56,\assignsubmission_onlinetext\event\submission_created,created,submission,9452,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}",1673265716
10797214,2023-01-09 12:01:56,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9452,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}",1673265716
10797215,2023-01-09 12:01:56,\assignsubmission_file\event\submission_created,created,submission,9452,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}",1673265716
10797216,2023-01-09 12:01:56,\core\event\course_module_completion_updated,updated,course_module_completion,9452,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}",1673265716
10797217,2023-01-09 12:01:56,\mod_assign\event\assessable_submitted,submitted,assessable,9452,670,{'submission_editable': True},1673265716
10797218,2023-01-09 12:01:56,\mod_assign\event\course_module_viewed,viewed,course_module,9452,670,,1673265716
10797219,2023-01-09 12:01:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9452,670,{'assignid': '****'},1673265717
