id,timecreated,eventname,action,target,userid,courseid,other,timestamp
10976515,2023-01-19 06:17:46,\mod_assign\event\course_module_viewed,viewed,course_module,9131,670,,1674109066
10976516,2023-01-19 06:17:46,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9131,670,"{'pathnamehashes': {}, 'content': '*******************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}",1674109066
10976517,2023-01-19 06:17:46,\assignsubmission_onlinetext\event\submission_created,created,submission,9131,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 276, 'groupid': 0, 'groupname': None}",1674109066
10976518,2023-01-19 06:17:46,\mod_assign\event\assessable_submitted,submitted,assessable,9131,670,{'submission_editable': True},1674109066
10976519,2023-01-19 06:17:46,\mod_assign\event\course_module_viewed,viewed,course_module,9131,670,,1674109066
10976520,2023-01-19 06:17:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9131,670,{'assignid': '***'},1674109066
