userid,total_events,first_event,last_event,event_diversity,num_courses,active_days,avg_grade,grade_std,num_assessments
8633,-0.2220337322623099,1663620551,1674585078,0.4091002476142767,0.2928779730548767,0.3852391604001806,0.7736453610719785,-1.1012891128416549,-0.22974457390706948
8636,-0.3333226529977529,1664747236,1674564391,0.04207557608318175,0.2928779730548767,-0.11485089758601984,0.7528349609775704,-1.3351551406725943,-0.8304901028513502
8637,-0.465869008030977,1662449830,1673969618,-0.4167052633306869,-1.0449596816402376,0.65451842239275,0.36394060921331894,-0.8204756029292799,0.0706281905650709
8639,-0.37958883352821793,1663958378,1674411783,0.04207557608318175,-0.04158144061890193,0.1544283644065496,1.1315842426957976,-1.517747503702939,-0.12962031908302268
8641,2.1963120284382143,1662472410,1674569558,-0.23319292756513946,0.6273373867286552,0.9237976843853194,0.382628896140205,-0.9447196259093137,0.37100095503721126
8645,-0.7959844583024033,1673087334,1674463189,-0.14143675968236571,-0.3760408542926805,-2.2690849935265756,-0.27519880368618993,0.8470800213627826,0.0706281905650709
8646,-0.5959144884409329,1664515451,1674582391,0.13383174396595549,0.2928779730548767,0.0005545004107956408,0.45073731960707947,-0.2973381821428951,-0.3298688287311163
8648,-0.4596168214728061,1664215715,1674219380,-0.4167052633306869,0.2928779730548767,-0.03791396558814285,-0.8732239853465491,1.0808637717117442,0.37100095503721126
8649,-0.2582964142997014,1662485264,1674449250,-0.6002175990962344,0.2928779730548767,0.8468607523874424,0.6716744006093788,-0.21425603656532105,-0.3298688287311163
8652,-0.23328766806701762,1665300851,1674501608,-0.3249490954479132,-0.710500267966459,-0.38413015957858926,0.482299759750265,0.8354053791262674,-1.0307386124994438
8655,-0.3595818365420709,1664223206,1674241752,-0.23319292756513946,0.2928779730548767,-0.03791396558814285,-0.8931581580685611,1.0147335941933902,0.37100095503721126
8659,-1.0123101132151182,1668974385,1669500345,-1.058998438510103,-2.0483379226615734,-2.2690849935265756,1.4922978443322046,-1.675420057319338,-1.2309871221475375
8660,-0.760972213576646,1665033748,1674365326,-0.5084614312134607,-0.3760408542926805,-0.30719322758071227,0.9872988020412352,-1.675420057319338,-1.2309871221475375
8665,-0.14075530700608752,1664889724,1674494841,-0.14143675968236571,0.6273373867286552,-0.1917878295838968,0.5580496160939106,-0.014660771503423672,-0.5301173383792098
8666,0.8520919184314597,1662462356,1674440395,1.326661926442014,0.9617968004024339,0.8468607523874424,-0.6539480854044174,0.9987255058234682,2.2733617966941004
8669,0.5007190338622521,1664906958,1674571199,0.5008564154970504,0.2928779730548767,-0.1917878295838968,-0.6810016055271478,1.2973691998570833,-0.12962031908302268
8670,2.1963120284382143,1662210298,1674500221,1.9689551016214302,-0.04158144061890193,1.0007346163831965,-1.2131950716914877,0.9195256129277871,2.2733617966941004
8675,1.6111073665934132,1662628445,1674593309,1.7854427658558827,-0.3760408542926805,0.8468607523874424,0.5243830132745123,0.2851749172943515,1.1719949936295857
8683,-0.41335064094234103,1665471884,1674459290,0.13383174396595549,-0.710500267966459,-0.46106709157646625,0.6862416806754643,0.5213066498124247,-0.22974457390706948
8684,2.1963120284382143,1662454554,1668094407,1.1431495906764666,0.6273373867286552,-1.9613372655350674,-1.5827856096181658,0.6912520124239868,2.2733617966941004
8685,-0.37583752159331535,1665472013,1674401652,0.4091002476142767,-0.710500267966459,-0.49953555757540474,0.7445108009398071,0.5050934357058005,-0.22974457390706948
8687,-1.116096410080756,1668968768,1668968796,-2.068316285220614,-2.0483379226615734,-2.2690849935265756,-0.6539480854044174,0.28521465263246815,-1.431235631795631
8690,-0.6184223600503482,1666595801,1674592608,-0.23319292756513946,-0.3760408542926805,-0.9226886835637281,0.8231741132966699,-1.3429045582993033,-0.5301173383792098
8693,0.794571802096287,1662462407,1674299657,1.1431495906764666,0.6273373867286552,0.8083922863885039,-0.6009231859638656,0.8575517528415084,2.2733617966941004
8694,2.1963120284382143,1662368881,1674592478,1.2349057585592402,0.9617968004024339,0.9622661503842579,-0.6868828055538284,1.1166933046979777,2.2733617966941004
8695,0.3119029998054894,1662363741,1674592141,0.31734407973150297,0.6273373867286552,0.9622661503842579,1.2700982657241782,-1.4089073854896843,0.971746483981492
8704,-1.0473223579408757,1662540063,1673879399,-1.5177792779239718,0.6273373867286552,0.577581490394873,1.3239648302352138,-1.6186508293251198,-0.6302415932032567
8718,0.19061058057697294,1662629343,1674045895,0.9596372549109191,-0.04158144061890193,0.6160499563938115,0.16335299619807347,0.664719961393393,0.37100095503721126
8721,-0.23828941731355438,1662454982,1673431279,-0.6919737669790081,-0.710500267966459,0.4237076263991191,0.6544585241676409,-0.10691617230053099,-0.4299930835551631
8722,0.06931816134845648,1665207397,1672690492,0.04207557608318175,1.2962562140762124,-1.1534994795573592,0.974673825983961,-1.3054063262599616,-0.5301173383792098
8723,1.4623053265089447,1662013917,1674422710,-0.4167052633306869,-0.710500267966459,1.039203082382135,0.4349560995354866,0.5099174830299764,-0.7303658480273034
8727,-0.9135255655960173,1662468044,1672741774,-0.4167052633306869,-1.0449596816402376,0.07749143240867262,0.5769870801798218,1.453400996797701,-1.1308628673234906
8730,0.5432339024578147,1664869142,1674577968,-0.23319292756513946,0.2928779730548767,-0.15331936358495832,0.15765751827749874,1.1234727753695757,-0.8304901028513502
8733,-0.9998057400987763,1666254337,1673942877,-1.426023110041198,-0.04158144061890193,-1.0765625475594822,-1.06712912000612,0.7201556229643148,-0.4299930835551631
8734,0.42319192054093235,1662628903,1674386162,1.2349057585592402,-0.04158144061890193,0.7699238203895655,0.696375440721437,0.011170007399768474,0.7714979743333984
8737,-0.1295013712013798,1662455002,1674421600,-0.6002175990962344,0.6273373867286552,0.8468607523874424,0.7233220299345917,-0.0674703082926286,-0.4299930835551631
8738,1.3760251520061855,1662780097,1674323511,1.1431495906764666,-0.04158144061890193,0.65451842239275,0.705093454878634,0.10197846224665613,0.17075244538911769
8739,-1.0410701713827046,1665567891,1669560073,-1.058998438510103,-2.0483379226615734,-2.2690849935265756,1.1135485626139772,-1.3084579989517877,-1.2309871221475375
8741,-0.6446815435946662,1662385823,1674480718,-0.6002175990962344,-0.3760408542926805,0.8853292183863809,1.391298035874011,-1.6942513398953558,-1.0307386124994438
8742,-1.0335675475128996,1662894813,1667034021,-1.7012916136895193,-2.0483379226615734,-2.2690849935265756,-2.168945212277327,-2.042382115686888,-1.331111376971584
8744,-0.24454160387172533,1662552222,1674451296,0.04207557608318175,0.6273373867286552,0.8083922863885039,0.8294866013253069,-0.674919601293695,-0.3298688287311163
8745,0.33441087141490483,1662629352,1674134703,1.4184180943247877,-0.04158144061890193,0.65451842239275,0.7128428007961426,0.02820579955079424,0.7714979743333984
8751,-0.20702848452269962,1665399697,1674500721,-0.23319292756513946,-0.04158144061890193,-0.42259862557752775,0.6544585241676409,0.1744303786848129,0.6713737195093517
8753,-0.9372838745170669,1662618555,1669533958,-0.3249490954479132,-2.0483379226615734,-1.38431027555099,1.23979832318672,-1.4067851861442355,-1.2309871221475375
8755,1.0784210718372482,1663532239,1673813396,0.4091002476142767,0.6273373867286552,0.07749143240867262,1.0125487541557836,-1.2963261999342037,-0.5301173383792098
8757,2.1963120284382143,1662568474,1674592880,2.2442236052697515,-0.04158144061890193,0.8853292183863809,0.7284867928671129,0.24720669231588857,0.47112520986125805
8759,0.3831779265686383,1663038489,1673796602,0.22558791184872923,1.2962562140762124,0.3083022284023036,1.050423682327606,-1.7073931204928303,-0.5301173383792098
8760,-0.6396797943481295,1662039361,1672216419,-0.6002175990962344,-0.710500267966459,0.039022966409734135,0.5959245442657332,0.7691316472022784,-0.5301173383792098
8761,1.2647362312707426,1665468711,1672052667,0.13383174396595549,0.6273373867286552,-1.538184139546744,1.23979832318672,-1.5234193958671518,-0.5301173383792098
8762,-0.5283908736126866,1662985368,1674352181,-0.04968059179959199,0.2928779730548767,0.577581490394873,-0.022699282540704833,0.7246466829648612,-0.02949606425897589
8766,-0.6021666749991038,1668696092,1674078701,0.4091002476142767,-0.710500267966459,-2.076742663531883,-0.0858241628270762,0.3471016898094382,0.0706281905650709
8769,-0.3595818365420709,1664215004,1674218937,0.04207557608318175,0.2928779730548767,-0.03791396558814285,-0.9529606762345969,0.9129647484631042,0.37100095503721126
8770,-0.21828242032740733,1663165087,1674456623,-0.23319292756513946,1.2962562140762124,0.5391130243959346,-0.9872474533164575,0.7722431859672721,0.971746483981492
8771,-0.504632564691637,1664811175,1674208051,-0.7837299348617819,-0.04158144061890193,-0.30719322758071227,-1.095822247409016,0.8518735392829879,0.27087670021316446
8772,-0.04072032207535228,1662664942,1674323557,0.31734407973150297,-0.3760408542926805,0.6929868883916885,0.482299759750265,0.5350746759095413,0.37100095503721126
8773,-0.49337862888692924,1662455005,1673791157,-0.9672422706273294,-0.3760408542926805,0.577581490394873,0.5511632655172154,-0.20423883237940957,-0.4299930835551631
8774,-0.9998057400987763,1662013333,1669137026,-0.8754861027445556,-1.3794190953140162,-1.307373343553113,-0.6539480854044174,-1.1435123177249724,-1.331111376971584
8779,-0.8897672566749676,1663245968,1669188875,-0.04968059179959199,-0.710500267966459,-1.845931867538252,-1.2220720079817586,0.691423647642848,-0.5301173383792098
8780,-1.0123101132151182,1668111509,1669654224,-0.9672422706273294,-2.0483379226615734,-2.2690849935265756,1.4922978443322046,-1.675420057319338,-1.2309871221475375
8782,-1.1135955354574878,1664983958,1664983994,-2.2518286209861618,-0.710500267966459,-2.2690849935265756,-2.5476944939955546,-2.042382115686888,-1.2309871221475375
8793,-1.0198127370849235,1662489528,1674248223,-1.6095354458067455,-1.3794190953140162,0.7699238203895655,1.6185476049049474,0.28521465263246815,-1.431235631795631
8794,-1.1185972847040244,1662048113,1662048119,-2.2518286209861618,-2.7172567500091307,-2.2690849935265756,-2.5476944939955546,-2.042382115686888,-1.2309871221475375
8798,-1.011059675903484,1662380267,1673183169,-0.9672422706273294,0.2928779730548767,0.3467706944012421,1.2939053634321809,-1.3629004167057162,-0.8304901028513502
8800,-0.9647934953730191,1673673434,1673888068,-0.6002175990962344,-1.3794190953140162,-2.2690849935265756,0.5243830132745123,0.0999766171718238,-0.6302415932032567
8806,-0.9397847491403353,1662067469,1671554245,-0.7837299348617819,-1.0449596816402376,-0.2687247615817738,-0.6539480854044174,1.4389256422284373,-0.930614357675397
8808,-0.3920932066445598,1663324566,1674589440,0.6843687512625979,0.2928779730548767,0.5391130243959346,0.9083927016832709,-0.8933998594949393,-0.7303658480273034
8809,1.0459097017347592,1662392813,1674081444,0.04207557608318175,0.2928779730548767,0.731455354390627,-0.019287126849549835,0.5912963965889653,2.1732375418700536
8812,-0.30581303214180067,1662572000,1674209374,-0.3249490954479132,-0.04158144061890193,0.6929868883916885,-0.9695724868362736,1.096099559768315,0.27087670021316446
8813,-0.6434311062830321,1666083523,1674207392,-0.3249490954479132,-0.710500267966459,-0.8457517515658511,-0.992829021678621,0.8617598557485521,0.37100095503721126
8817,-1.1123450981458536,1670309955,1672678641,-1.9765601173378404,-2.382797336335352,-2.2690849935265756,0.482299759750265,-1.1435123177249724,-1.331111376971584
8819,-0.9660439326846533,1664816019,1671383301,-0.6002175990962344,-2.0483379226615734,-1.538184139546744,0.9872988020412352,-1.0714917686499816,-1.2309871221475375
8822,-0.2720512247276775,1664216321,1674227389,-0.23319292756513946,-0.04158144061890193,-0.03791396558814285,-1.0526315398446568,0.8585040901830389,0.37100095503721126
8824,-0.40209670513763335,1665822438,1674211251,-0.3249490954479132,-0.04158144061890193,-0.7303463535690357,-0.7336847762924653,1.277755633898832,0.37100095503721126
8826,-0.5283908736126866,1665130796,1674215906,-0.6919737669790081,0.2928779730548767,-0.42259862557752775,1.0332078058858687,-1.710452444804617,-0.4299930835551631
8830,-0.9197777521541882,1667132724,1669505782,-0.6919737669790081,-2.0483379226615734,-2.2690849935265756,1.3660480837594626,-1.675420057319338,-1.2309871221475375
8834,-1.037318859447802,1667654817,1669238207,-0.9672422706273294,-2.382797336335352,-2.2690849935265756,0.9872988020412352,-1.0714917686499816,-1.2309871221475375
8836,-1.0548249818106807,1668413995,1669563767,-0.9672422706273294,-2.0483379226615734,-2.2690849935265756,0.9872988020412352,-1.0714917686499816,-1.2309871221475375
8838,1.4335452683413583,1662860557,1672011224,0.5926125833798241,0.6273373867286552,-0.42259862557752775,0.15579175826903455,-0.048851985271324276,1.3722435032776792
8840,-0.97104568193119,1664881397,1669533699,-0.5084614312134607,-2.0483379226615734,-2.2690849935265756,0.8610490414684925,-1.4067851861442355,-1.2309871221475375
8843,-0.9535395595683114,1667654812,1674552760,-0.5084614312134607,-2.0483379226615734,-1.4227787415499284,1.1135485626139772,-1.3084579989517877,-1.2309871221475375
8845,-0.472121194589148,1662913860,1674502220,-0.23319292756513946,-0.04158144061890193,0.6929868883916885,0.23881807864569007,0.2910483868353892,-0.12962031908302268
8846,-0.4158515155656094,1662985374,1673959918,0.5926125833798241,0.9617968004024339,0.4237076263991191,0.7979241611821211,-0.1679670383228197,-0.3298688287311163
8850,-0.4596168214728061,1662985361,1673960493,-0.04968059179959199,0.6273373867286552,0.4237076263991191,0.13060399815476798,0.5056742554925071,-0.12962031908302268
8851,-0.1582614293689662,1663095003,1673950547,0.8678810870281454,1.2962562140762124,0.3467706944012421,-1.0526315398446568,0.22441872997503026,0.37100095503721126
8854,-0.5984153630642012,1665482419,1674496683,0.5008564154970504,-0.04158144061890193,-0.46106709157646625,0.8319144813363212,-0.6339566264947801,-0.22974457390706948
8855,-0.17951886366674744,1665409716,1674312403,-0.8754861027445556,0.2928779730548767,-0.49953555757540474,0.813705381253714,0.27278414043477933,-0.7303658480273034
8856,2.1963120284382143,1663089090,1674597285,0.31734407973150297,0.2928779730548767,0.65451842239275,1.0293820555654825,-1.256763284474077,-0.6302415932032567
8857,2.1963120284382143,1662448806,1674484636,1.4184180943247877,0.6273373867286552,0.8853292183863809,-0.8117602861203455,0.8771665525698077,2.2733617966941004
8860,-0.4446115737331958,1664356436,1674591711,-0.8754861027445556,-1.3794190953140162,0.07749143240867262,-1.7194405702381121,0.3916066841042802,2.2733617966941004
8873,-1.0473223579408757,1667553501,1670486430,-1.5177792779239718,-2.0483379226615734,-2.2690849935265756,0.8610490414684925,0.28521465263246815,-1.431235631795631
8877,-1.0148109878383866,1663335579,1672819882,-0.7837299348617819,-2.382797336335352,-0.2687247615817738,1.6185476049049474,-2.042382115686888,-1.2309871221475375
8885,-1.082334602666633,1663136493,1673947441,-1.9765601173378404,-1.3794190953140162,0.3467706944012421,1.23979832318672,0.28521465263246815,-1.431235631795631
8887,-1.1123450981458536,1662975985,1672839899,-2.160072453103388,-2.382797336335352,-0.07638243158708134,0.9872988020412352,-0.7192815980928773,-1.2309871221475375
8889,-1.101091162341146,1665559013,1667905593,-1.9765601173378404,-2.382797336335352,-2.2690849935265756,0.8610490414684925,0.28521465263246815,-1.431235631795631
8890,-0.5859109899478593,1665414945,1674519957,0.8678810870281454,0.6273373867286552,-0.42259862557752775,0.7768825344199974,-0.35996581385819143,0.27087670021316446
8901,-0.8697602596888205,1662957335,1669293657,-0.5084614312134607,-2.0483379226615734,-1.6535895375435594,1.3660480837594626,-1.675420057319338,-1.2309871221475375
8941,-0.9735465565544583,1665484114,1669283374,-0.7837299348617819,-0.3760408542926805,-2.2690849935265756,-0.9658592585841341,0.8021830537649768,0.17075244538911769
8950,-0.6646885405808133,1666866836,1674596714,-0.5084614312134607,-0.3760408542926805,-1.0380940815605437,-0.2422640835367787,1.1408738659758813,0.7714979743333984
8951,-0.6796937883204236,1664644482,1674505856,-0.6002175990962344,-0.3760408542926805,-0.07638243158708134,0.04944343778657633,1.13741800469528,0.5712494646853049
8952,-0.7709757120697195,1667728490,1674369366,-0.4167052633306869,-0.3760408542926805,-1.538184139546744,0.18328716892008534,0.7967672861647374,0.37100095503721126
8953,-0.40209670513763335,1666635211,1674337477,-0.14143675968236571,-0.3760408542926805,-1.0380940815605437,-0.07680632278616605,0.9766634750090294,0.5712494646853049
8956,-0.7334625927206938,1667741282,1674570091,0.13383174396595549,-0.3760408542926805,-1.4227787415499284,0.3427605506961813,0.9479310797414355,0.37100095503721126
8957,-0.37208620965841277,1666012048,1674558748,-0.14143675968236571,-0.3760408542926805,-0.6918778875700972,0.2231555143641094,0.862979827224935,0.37100095503721126
8958,-0.5158865004963447,1662041201,1674585152,-0.23319292756513946,-0.3760408542926805,1.116140014380012,-0.2093293633873678,1.207886678597622,0.7714979743333984
8960,-1.069830229550291,1664286063,1664286521,-2.068316285220614,-2.382797336335352,-2.2690849935265756,-2.5394608139582022,-1.9486684610690732,2.2733617966941004
8961,-0.8822646328051624,1662413122,1668291941,-1.5177792779239718,-1.0449596816402376,-1.845931867538252,-2.538886371164898,-1.9454544926238404,2.2733617966941004
8964,2.1963120284382143,1662060706,1674602553,1.326661926442014,2.634093868771327,1.116140014380012,-1.2176679465664304,0.5505450319817045,2.2733617966941004
8965,2.1963120284382143,1662451427,1674556542,0.5926125833798241,2.2996344550975483,0.9237976843853194,-1.7191804402369322,0.10314858806257382,2.2733617966941004
8966,-0.5121351885614421,1667034588,1674563305,-0.23319292756513946,-0.3760408542926805,-1.1150310135584207,-0.15992728316325128,1.257132286699051,0.7714979743333984
8967,-0.5684048675849807,1664367462,1674557599,0.13383174396595549,-0.710500267966459,0.039022966409734135,-0.1356595946321062,1.1511755287036654,0.37100095503721126
8969,-0.8597567611957471,1667646641,1674412813,-0.6002175990962344,-0.3760408542926805,-1.461247207548867,-0.13091336303162693,0.9148598384487886,0.5712494646853049
8971,-0.5208882497428814,1664163672,1674492157,-0.23319292756513946,-0.3760408542926805,0.11595989840761112,0.04673808577430329,0.9121452595309785,0.47112520986125805
8975,-0.38709145739802303,1667139093,1674389407,-0.04968059179959199,-0.3760408542926805,-1.2689048775541747,-0.15468766859402658,1.0737802928521947,0.6713737195093517
8978,-0.7397147792788648,1667821497,1674544129,-0.3249490954479132,-0.3760408542926805,-1.4997156735478054,-0.05877064270434575,1.0162291087187276,0.5712494646853049
8980,0.12933915230689763,1665482930,1674489469,0.5926125833798241,-0.3760408542926805,-0.46106709157646625,0.01747109582334939,1.2975303176985946,0.6713737195093517
8981,-0.8084888314187453,1667901882,1674567987,-0.6002175990962344,-0.3760408542926805,-1.4997156735478054,1.3480124036776424,-1.7444096791549872,-0.12962031908302268
8982,-0.5346430601708575,1662190337,1674586601,-0.3249490954479132,-0.3760408542926805,1.039203082382135,0.013372077622935748,1.083726038893212,0.5712494646853049
8984,-0.7122051584229125,1664367272,1674578825,-0.6002175990962344,-0.3760408542926805,0.07749143240867262,0.7900335511463248,0.14981310190680297,0.0706281905650709
8999,-1.0260649236430943,1666070942,1674195734,-1.1507546063928769,0.6273373867286552,-0.8457517515658511,-1.449321577012695,0.4000529491743603,-0.5301173383792098
9002,-0.8885168193633334,1662124877,1674216514,-1.1507546063928769,1.630715627749991,0.8853292183863809,-1.4114466488408723,1.2602764096210626,-1.2309871221475375
9028,-1.0348179848245338,1663771959,1674508463,-1.426023110041198,-1.0449596816402376,0.3083022284023036,-0.14894904311344753,-1.3084579989517877,-1.2309871221475375
9030,-0.7334625927206938,1670232115,1674603819,-1.6095354458067455,0.2928779730548767,-2.2690849935265756,0.9692631219594149,-1.245619198333666,-0.8304901028513502
9033,1.6198604277748527,1662455310,1674596839,0.22558791184872923,1.630715627749991,0.9237976843853194,0.5741177674395321,0.1595639786378545,1.7727405225738666
9034,-0.3508287753606315,1665399889,1674557751,-0.23319292756513946,-0.710500267966459,-0.42259862557752775,1.1315842426957976,-0.9435140654253907,-0.12962031908302268
9036,-0.3920932066445598,1662365263,1673513805,-0.04968059179959199,0.9617968004024339,0.5006445583969961,1.3239648302352138,-1.4246929289077905,-0.6302415932032567
9037,-0.4571159468495377,1662104455,1674504049,-0.23319292756513946,1.2962562140762124,1.039203082382135,0.482299759750265,-0.8253066557852267,-0.22974457390706948
9038,-0.4171019528772436,1662280203,1664617675,-0.4167052633306869,-0.3760408542926805,-2.2690849935265756,-0.6539480854044174,2.4519668741226908,-1.331111376971584
9039,0.7995735513428237,1662552231,1674034138,0.4091002476142767,0.6273373867286552,0.6160499563938115,0.7445108009398071,-0.6845080673168138,-0.22974457390706948
9040,0.18060708208389942,1662107615,1674559061,0.04207557608318175,-0.710500267966459,1.0776715483810735,0.9794081920054385,0.29834974282390553,0.0706281905650709
9041,2.1963120284382143,1662481457,1674244182,0.6843687512625979,0.6273373867286552,0.7699238203895655,0.6987279207321092,-0.8030173543124539,-0.12962031908302268
9042,-0.813490580665282,1664648783,1674591833,-1.7012916136895193,0.2928779730548767,-0.03791396558814285,0.9692631219594149,-1.245619198333666,-0.8304901028513502
9043,2.1963120284382143,1662201869,1674492468,0.7761249191453716,0.9617968004024339,1.0007346163831965,-0.71391672167647,1.0086120357464499,2.2733617966941004
9048,-0.38709145739802303,1664872147,1674473299,1.4184180943247877,0.6273373867286552,-0.1917878295838968,0.7558409076578737,-0.31467008077774017,0.27087670021316446
9049,0.039307665869235904,1662099962,1674460246,-0.14143675968236571,0.6273373867286552,1.039203082382135,1.2776732513585425,-1.5733975224152075,-0.5301173383792098
9052,-0.03071682358227876,1663161736,1674555587,0.13383174396595549,-0.710500267966459,0.577581490394873,1.2668518433094504,-0.9146046632337217,-0.12962031908302268
9053,-0.18577105022491838,1662136611,1674573952,-0.3249490954479132,0.2928779730548767,1.039203082382135,1.3818293038310552,-1.7134294526610379,-0.7303658480273034
9054,-0.5471474332871994,1663232770,1674378782,0.31734407973150297,0.6273373867286552,0.5006445583969961,0.5167315126337402,0.5543179348417043,-0.4299930835551631
9055,0.5594895875090592,1662462295,1674222422,1.326661926442014,0.2928779730548767,0.7699238203895655,-0.8703762463862618,0.75461121715538,1.2721192484536323
9057,-0.8034870821722084,1662443782,1674156151,-1.8848039494550668,0.2928779730548767,0.731455354390627,0.24558145867637285,-0.005707271006895153,-0.7303658480273034
9058,-0.5934136138176644,1665513843,1674579348,0.22558791184872923,-0.710500267966459,-0.46106709157646625,0.38761243932070816,0.2842846678707056,0.0706281905650709
9061,1.0459097017347592,1662400465,1674055117,-0.14143675968236571,1.2962562140762124,0.6929868883916885,-0.7087670603899503,0.9437132250609953,2.2733617966941004
9064,-0.819742767223453,1663927421,1673021267,-0.5084614312134607,-0.3760408542926805,-0.42259862557752775,1.3029232034730909,-1.7829007557770198,-0.930614357675397
9065,0.420691045917664,1662537824,1674322111,-0.23319292756513946,0.6273373867286552,0.7699238203895655,-0.8254571941070109,0.7325086030139684,2.2733617966941004
9067,-0.23578854269028598,1662056075,1674591128,0.5926125833798241,0.2928779730548767,1.116140014380012,-0.12952600302533304,0.31502369773377303,-0.22974457390706948
9070,1.2584840447125716,1662027844,1674291751,0.9596372549109191,1.2962562140762124,0.9622661503842579,0.4030266542743568,0.5912784149430818,2.2733617966941004
9073,-0.5483978705988336,1662495791,1673772756,0.13383174396595549,0.6273373867286552,0.5391130243959346,-0.6539480854044174,1.6272384679886123,-1.1308628673234906
9075,-1.049823232564144,1662911005,1672910523,-1.7012916136895193,-1.3794190953140162,-0.03791396558814285,1.23979832318672,0.28521465263246815,-1.431235631795631
9076,-0.36208271116533924,1662567538,1669648326,0.13383174396595549,-0.710500267966459,-1.3458418095520515,-1.0175473958539156,0.844049156948419,0.971746483981492
9078,0.06556684941355391,1662642834,1674574975,0.9596372549109191,1.2962562140762124,0.8468607523874424,1.1600616322986719,-0.6120309265958376,0.37100095503721126
9079,-0.813490580665282,1666106530,1674055893,0.04207557608318175,0.2928779730548767,-0.9226886835637281,0.06146722450779019,0.028055844654582867,-0.6302415932032567
9080,-0.19077279947145515,1662451683,1674059235,0.5926125833798241,-0.3760408542926805,0.6929868883916885,-0.20305608335890843,1.3005136213358963,0.5712494646853049
9081,-0.7197077822927177,1666347141,1673530246,0.13383174396595549,-0.710500267966459,-1.2689048775541747,0.6243307403946003,0.5092578888598414,0.0706281905650709
9089,-0.5158865004963447,1663086600,1673527917,-0.14143675968236571,0.6273373867286552,0.1544283644065496,-0.01480867250490854,0.9632925263319408,0.0706281905650709
9090,-0.07823344142437799,1662465122,1673966583,0.04207557608318175,0.6273373867286552,0.65451842239275,0.5093532798729954,-0.7843525105001078,-0.12962031908302268
9091,0.33441087141490483,1663009041,1674497346,0.4091002476142767,-0.04158144061890193,0.6160499563938115,0.5391121520079992,0.35605733582887095,0.47112520986125805
9092,1.2709884178289135,1662315965,1674464694,0.6843687512625979,0.9617968004024339,0.9237976843853194,0.6862416806754643,-0.7549940513961926,-0.22974457390706948
9093,-0.9060229417262121,1664997363,1668364479,-0.6002175990962344,2.2996344550975483,-2.2690849935265756,-1.297821864325404,0.6153108328325865,0.47112520986125805
9094,-1.1210981593272928,1663236626,1663236627,-2.3435847888689354,-2.7172567500091307,-2.2690849935265756,1.6185476049049474,0.28521465263246815,-1.431235631795631
9095,-1.0185622997732893,1662378505,1666954926,-1.7012916136895193,-1.3794190953140162,-2.2690849935265756,0.8610490414684925,0.28521465263246815,-1.431235631795631
9096,-0.8184923299118188,1662985382,1673259487,-0.6002175990962344,0.6273373867286552,0.07749143240867262,0.12880043014658596,0.7844849704218022,-0.02949606425897589
9097,2.1963120284382143,1662628662,1673429426,0.04207557608318175,-0.3760408542926805,0.3467706944012421,-1.8463069352580963,0.08548944451309957,1.1719949936295857
9099,-0.9435360610752378,1663570034,1674502114,-0.7837299348617819,-1.0449596816402376,0.3852391604001806,0.482299759750265,-1.5929472167059304,-1.0307386124994438
9100,-0.38459058277475466,1662447686,1673946885,-0.5084614312134607,-0.04158144061890193,0.65451842239275,0.6446208804866483,-1.2336371287237653,-0.8304901028513502
9101,-0.9322821252705301,1662966108,1674222601,-0.5084614312134607,-2.0483379226615734,0.5391130243959346,1.23979832318672,-1.2639380359572832,-1.0307386124994438
9103,2.0725187345864295,1662455119,1674599230,1.0513934227936927,1.2962562140762124,0.9237976843853194,0.5741177674395321,-0.36804632139740406,1.7727405225738666
9105,-0.2370389800019202,1662482428,1674580394,-0.4167052633306869,0.6273373867286552,0.9237976843853194,0.28178543413473284,0.4912276235168709,0.17075244538911769
9107,0.9921408973344891,1662642037,1674489271,0.5926125833798241,0.9617968004024339,0.8083922863885039,-0.17552794007612993,0.4986113672715633,0.37100095503721126
9108,-0.40084626782599914,1663737423,1674493441,0.13383174396595549,-0.3760408542926805,0.3083022284023036,0.69061186469529,0.6342440578422337,0.47112520986125805
9109,2.1963120284382143,1662467551,1674571610,1.2349057585592402,0.6273373867286552,0.9237976843853194,-0.8836411981883747,1.1211214918302204,2.2733617966941004
9111,0.19061058057697294,1662973589,1674222584,0.5926125833798241,0.9617968004024339,0.5391130243959346,-0.6236481428669591,1.005391872713083,0.971746483981492
9113,-0.38334014546312045,1664297230,1674294484,-0.04968059179959199,0.6273373867286552,-0.03791396558814285,0.5634603201184566,-0.5849039229113572,-0.12962031908302268
9114,-0.1295013712013798,1662469160,1673563643,0.6843687512625979,0.6273373867286552,0.4621760923980575,-0.43301100440211815,1.0990061966902598,0.8716222291574452
9118,0.3131534371171236,1663307543,1674503613,0.4091002476142767,0.9617968004024339,0.5006445583969961,-0.8459899747263356,1.033864323640166,2.2733617966941004
9119,-0.9635430580613848,1664806374,1674123533,-0.7837299348617819,-0.710500267966459,-0.34566169357965076,1.23979832318672,-1.5234193958671518,-1.1308628673234906
9124,-0.9322821252705301,1662462251,1671025664,-1.7012916136895193,-0.04158144061890193,-0.6534094215711587,0.10355047803203754,-1.23840852722115,-0.930614357675397
9128,-0.4208532648121462,1662527384,1674574684,-0.14143675968236571,0.6273373867286552,0.8853292183863809,1.0188612421844203,-0.674919601293695,-0.3298688287311163
9129,-0.6671894152040817,1664134581,1674490178,-1.426023110041198,0.2928779730548767,0.11595989840761112,0.5769870801798218,0.23032927280114,-0.7303658480273034
