id,timecreated,eventname,action,target,userid,courseid,other
9765492,2022-10-23 12:57:16,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 4}
9765571,2022-10-23 12:58:07,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 4}
9765577,2022-10-23 12:58:16,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 5}
9765583,2022-10-23 12:58:18,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 6}
9765585,2022-10-23 12:58:18,\mod_url\event\course_module_viewed,viewed,course_module,8964,42,
9765588,2022-10-23 12:58:22,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 14}
9765590,2022-10-23 12:58:23,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 6}
9765592,2022-10-23 12:58:26,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 14}
9765595,2022-10-23 12:58:27,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 6}
9765598,2022-10-23 12:58:27,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 5}
9765601,2022-10-23 12:58:29,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 4}
9765603,2022-10-23 12:58:30,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 2}
9765605,2022-10-23 12:58:31,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 1}
9765607,2022-10-23 12:58:32,\core\event\course_viewed,viewed,course,8670,42,{'coursesectionnumber': 2}
9765615,2022-10-23 12:58:42,\mod_assign\event\course_module_viewed,viewed,course_module,8670,42,
9765617,2022-10-23 12:58:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,42,{'assignid': '****'}
9765622,2022-10-23 12:58:48,\mod_assign\event\course_module_viewed,viewed,course_module,8670,42,
9765625,2022-10-23 12:58:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,42,{'assignid': '****'}
9765860,2022-10-23 13:15:43,\core\event\course_viewed,viewed,course,9152,42,
9765861,2022-10-23 13:15:58,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9765862,2022-10-23 13:15:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,42,{'assignid': '****'}
9765864,2022-10-23 13:16:29,\core\event\course_viewed,viewed,course,9152,42,
9766209,2022-10-23 13:51:48,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9109,42,{'quizid': '****'}
9767918,2022-10-23 16:49:05,\core\event\course_viewed,viewed,course,9260,42,
9767919,2022-10-23 16:49:09,\mod_assign\event\course_module_viewed,viewed,course_module,9260,42,
9767920,2022-10-23 16:49:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,42,{'assignid': '****'}
9768185,2022-10-23 17:00:52,\core\event\course_viewed,viewed,course,9043,42,
9768186,2022-10-23 17:00:58,\mod_resource\event\course_module_viewed,viewed,course_module,9043,42,
9768225,2022-10-23 17:02:02,\mod_resource\event\course_module_viewed,viewed,course_module,9043,42,
9768316,2022-10-23 17:05:18,\mod_assign\event\course_module_viewed,viewed,course_module,9043,42,
9768317,2022-10-23 17:05:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,42,{'assignid': '****'}
9768320,2022-10-23 17:05:36,\core\event\course_viewed,viewed,course,9043,42,
9768321,2022-10-23 17:05:40,\mod_resource\event\course_module_viewed,viewed,course_module,9043,42,
9768323,2022-10-23 17:05:59,\mod_assign\event\course_module_viewed,viewed,course_module,9043,42,
9768324,2022-10-23 17:05:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,42,{'assignid': '****'}
9768659,2022-10-23 17:28:10,\core\event\course_viewed,viewed,course,9043,42,
9768661,2022-10-23 17:28:13,\mod_assign\event\course_module_viewed,viewed,course_module,9043,42,
9768662,2022-10-23 17:28:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,42,{'assignid': '****'}
9768665,2022-10-23 17:28:19,\core\event\course_viewed,viewed,course,9043,42,
9768668,2022-10-23 17:28:22,\mod_assign\event\course_module_viewed,viewed,course_module,9043,42,
9768669,2022-10-23 17:28:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,42,{'assignid': '****'}
9768674,2022-10-23 17:28:30,\core\event\course_viewed,viewed,course,9043,42,
9778224,2022-10-24 12:44:29,\core\event\course_viewed,viewed,course,9109,42,
9778225,2022-10-24 12:44:32,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9109,42,
9778226,2022-10-24 12:44:34,\core\event\course_viewed,viewed,course,9109,42,
9778228,2022-10-24 12:44:38,\mod_quiz\event\course_module_viewed,viewed,course_module,9109,42,
9778229,2022-10-24 12:44:40,\core\event\course_viewed,viewed,course,9109,42,
9778506,2022-10-24 13:02:22,\core\event\course_viewed,viewed,course,9109,42,
9778590,2022-10-24 13:09:49,\core\event\course_viewed,viewed,course,9183,42,
9779029,2022-10-24 13:43:17,\core\event\course_viewed,viewed,course,10037,42,
9779036,2022-10-24 13:43:25,\mod_quiz\event\course_module_viewed,viewed,course_module,10037,42,
9779037,2022-10-24 13:43:30,\core\event\course_viewed,viewed,course,10037,42,
9779201,2022-10-24 13:52:57,\core\event\course_viewed,viewed,course,9169,42,
9779206,2022-10-24 13:53:07,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9779207,2022-10-24 13:53:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9779210,2022-10-24 13:53:22,\core\event\course_viewed,viewed,course,9169,42,
9779221,2022-10-24 13:54:35,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9779222,2022-10-24 13:54:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9779519,2022-10-24 14:08:55,\core\event\course_viewed,viewed,course,9109,42,
9779584,2022-10-24 14:11:39,\core\event\course_viewed,viewed,course,9169,42,
9779586,2022-10-24 14:11:43,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9779587,2022-10-24 14:11:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9779588,2022-10-24 14:11:45,\core\event\course_viewed,viewed,course,9169,42,
9779589,2022-10-24 14:11:46,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9779590,2022-10-24 14:11:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9779591,2022-10-24 14:11:48,\core\event\course_viewed,viewed,course,9169,42,
9780952,2022-10-24 15:37:36,\core\event\course_viewed,viewed,course,9169,42,
9780953,2022-10-24 15:37:39,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9780954,2022-10-24 15:37:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9780955,2022-10-24 15:37:42,\core\event\course_viewed,viewed,course,9169,42,
9780956,2022-10-24 15:37:44,\mod_resource\event\course_module_viewed,viewed,course_module,9169,42,
9780982,2022-10-24 15:39:10,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9780983,2022-10-24 15:39:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9781179,2022-10-24 15:59:35,\core\event\course_viewed,viewed,course,9109,42,
9781181,2022-10-24 15:59:54,\core\event\course_viewed,viewed,course,9109,42,
9781182,2022-10-24 15:59:59,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9781183,2022-10-24 15:59:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,42,{'assignid': '****'}
9781184,2022-10-24 16:00:01,\core\event\course_viewed,viewed,course,9109,42,
9781185,2022-10-24 16:00:03,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9781186,2022-10-24 16:00:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,42,{'assignid': '****'}
9781233,2022-10-24 16:03:33,\core\event\course_viewed,viewed,course,9169,42,
9781279,2022-10-24 16:05:14,\core\event\course_viewed,viewed,course,9169,42,
9781280,2022-10-24 16:05:19,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9781281,2022-10-24 16:05:20,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9781547,2022-10-24 16:19:18,\core\event\course_viewed,viewed,course,9109,42,
9781551,2022-10-24 16:19:29,\mod_resource\event\course_module_viewed,viewed,course_module,9109,42,
9781559,2022-10-24 16:19:35,\core\event\course_viewed,viewed,course,8609,42,
9781623,2022-10-24 16:21:03,\core\event\course_viewed,viewed,course,9109,42,
9781631,2022-10-24 16:21:14,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9781632,2022-10-24 16:21:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,42,{'assignid': '****'}
9781990,2022-10-24 16:46:48,\core\event\course_viewed,viewed,course,9109,42,
9781991,2022-10-24 16:46:50,\mod_forum\event\course_module_viewed,viewed,course_module,9109,42,
9781992,2022-10-24 16:46:59,\core\event\course_viewed,viewed,course,9109,42,
9782378,2022-10-24 16:59:13,\core\event\course_user_report_viewed,viewed,course_user_report,9152,42,{'mode': '*****'}
9782954,2022-10-24 17:38:07,\core\event\course_viewed,viewed,course,9152,42,
9782955,2022-10-24 17:38:14,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9782956,2022-10-24 17:38:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,42,{'assignid': '****'}
9782958,2022-10-24 17:40:00,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9782959,2022-10-24 17:40:00,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,42,{'assignid': '****'}
9782962,2022-10-24 17:40:23,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9782963,2022-10-24 17:40:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,42,{'assignid': '****'}
9782964,2022-10-24 17:40:27,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9782965,2022-10-24 17:40:27,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,42,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9782966,2022-10-24 17:40:27,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9782967,2022-10-24 17:40:27,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,42,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb', '1': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9782968,2022-10-24 17:40:27,\assignsubmission_file\event\submission_created,created,submission,9169,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 2, 'groupid': 0, 'groupname': None}"
9782969,2022-10-24 17:40:27,\mod_assign\event\assessable_submitted,submitted,assessable,9169,42,{'submission_editable': True}
9782970,2022-10-24 17:40:27,\mod_assign\event\course_module_viewed,viewed,course_module,9169,42,
9782971,2022-10-24 17:40:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,42,{'assignid': '****'}
9782973,2022-10-24 17:40:42,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9782974,2022-10-24 17:40:42,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,42,{'assignid': '****'}
9783020,2022-10-24 17:45:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9783021,2022-10-24 17:45:36,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9109,42,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9783022,2022-10-24 17:45:36,\assignsubmission_onlinetext\event\submission_created,created,submission,9109,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9783023,2022-10-24 17:45:36,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9109,42,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb', '1': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9783024,2022-10-24 17:45:36,\assignsubmission_file\event\submission_created,created,submission,9109,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 2, 'groupid': 0, 'groupname': None}"
9783025,2022-10-24 17:45:36,\mod_assign\event\assessable_submitted,submitted,assessable,9109,42,{'submission_editable': True}
9783026,2022-10-24 17:45:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,42,
9783027,2022-10-24 17:45:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,42,{'assignid': '****'}
9783028,2022-10-24 17:45:40,\core\event\course_viewed,viewed,course,9109,42,
9783088,2022-10-24 17:50:06,\core\event\course_viewed,viewed,course,8964,42,
9783097,2022-10-24 17:50:16,\mod_resource\event\course_module_viewed,viewed,course_module,8964,42,
9783102,2022-10-24 17:50:45,\mod_resource\event\course_module_viewed,viewed,course_module,8964,42,
9783127,2022-10-24 17:53:10,\core\event\course_viewed,viewed,course,9152,42,
9783130,2022-10-24 17:53:13,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783131,2022-10-24 17:53:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,42,{'assignid': '****'}
9783134,2022-10-24 17:53:14,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783135,2022-10-24 17:53:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,42,{'assignid': '****'}
9783141,2022-10-24 17:53:23,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783142,2022-10-24 17:53:23,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,42,{'assignid': '****'}
9783154,2022-10-24 17:53:42,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783155,2022-10-24 17:53:43,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,42,"{'pathnamehashes': {}, 'content': '************************************************************************************************************************************************************************', 'format': '*'}"
9783156,2022-10-24 17:53:43,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 20, 'groupid': 0, 'groupname': None}"
9783157,2022-10-24 17:53:43,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,42,"{'content': '', 'pathnamehashes': {}}"
9783158,2022-10-24 17:53:43,\assignsubmission_file\event\submission_created,created,submission,9152,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 0, 'groupid': 0, 'groupname': None}"
9783159,2022-10-24 17:53:43,\mod_assign\event\assessable_submitted,submitted,assessable,9152,42,{'submission_editable': True}
9783161,2022-10-24 17:53:43,\mod_resource\event\course_module_viewed,viewed,course_module,8964,42,
9783162,2022-10-24 17:53:43,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783163,2022-10-24 17:53:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,42,{'assignid': '****'}
9783190,2022-10-24 17:54:37,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783191,2022-10-24 17:54:38,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,42,{'assignid': '****'}
9783198,2022-10-24 17:55:02,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783199,2022-10-24 17:55:02,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,42,"{'pathnamehashes': {}, 'content': '************************************************************************************************************************************************************************', 'format': '*'}"
9783200,2022-10-24 17:55:02,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9152,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 20, 'groupid': 0, 'groupname': None}"
9783201,2022-10-24 17:55:02,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,42,"{'content': '', 'pathnamehashes': {}}"
9783202,2022-10-24 17:55:02,\assignsubmission_file\event\submission_updated,updated,submission,9152,42,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 0, 'groupid': 0, 'groupname': None}"
9783203,2022-10-24 17:55:02,\mod_assign\event\assessable_submitted,submitted,assessable,9152,42,{'submission_editable': True}
9783204,2022-10-24 17:55:02,\mod_assign\event\course_module_viewed,viewed,course_module,9152,42,
9783205,2022-10-24 17:55:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,42,{'assignid': '****'}
9785122,2022-10-24 22:19:22,\core\event\course_viewed,viewed,course,9151,42,
9788028,2022-10-25 07:59:08,\core\event\course_viewed,viewed,course,8670,42,
9788029,2022-10-25 07:59:14,\mod_assign\event\course_module_viewed,viewed,course_module,8670,42,
9788030,2022-10-25 07:59:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,42,{'assignid': '****'}
9788087,2022-10-25 08:01:14,\core\event\course_viewed,viewed,course,231,42,
9788092,2022-10-25 08:01:47,\mod_quiz\event\course_module_viewed,viewed,course_module,231,42,
9788093,2022-10-25 08:01:50,\core\event\course_viewed,viewed,course,8670,42,
9788094,2022-10-25 08:01:50,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9788098,2022-10-25 08:02:00,\core\event\course_viewed,viewed,course,231,42,
9788099,2022-10-25 08:02:03,\mod_quiz\event\course_module_viewed,viewed,course_module,231,42,
9788101,2022-10-25 08:02:06,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9788103,2022-10-25 08:02:33,\mod_url\event\course_module_viewed,viewed,course_module,8670,42,
9788104,2022-10-25 08:02:34,\core\event\course_viewed,viewed,course,231,42,
9788105,2022-10-25 08:02:36,\core\event\course_viewed,viewed,course,8670,42,
9788108,2022-10-25 08:03:05,\mod_resource\event\course_module_viewed,viewed,course_module,8670,42,
9788109,2022-10-25 08:03:11,\mod_resource\event\course_module_viewed,viewed,course_module,8670,42,
9788111,2022-10-25 08:03:18,\mod_resource\event\course_module_viewed,viewed,course_module,8670,42,
9788112,2022-10-25 08:03:36,\mod_forum\event\course_module_viewed,viewed,course_module,8670,42,
9788113,2022-10-25 08:03:40,\mod_forum\event\discussion_viewed,viewed,discussion,8670,42,
9788116,2022-10-25 08:03:44,\core\event\course_viewed,viewed,course,8670,42,
9788117,2022-10-25 08:03:53,\mod_resource\event\course_module_viewed,viewed,course_module,8670,42,
9788118,2022-10-25 08:03:55,\mod_quiz\event\course_module_viewed,viewed,course_module,231,42,
9788119,2022-10-25 08:03:57,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9788147,2022-10-25 08:05:09,\mod_quiz\event\question_manually_graded,graded,question_manually,231,42,"{'quizid': '****', 'attemptid': '*****', 'slot': 1}"
9788151,2022-10-25 08:05:22,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9788161,2022-10-25 08:05:49,\mod_quiz\event\question_manually_graded,graded,question_manually,231,42,"{'quizid': '****', 'attemptid': '*****', 'slot': 2}"
9788184,2022-10-25 08:06:36,\mod_quiz\event\question_manually_graded,graded,question_manually,231,42,"{'quizid': '****', 'attemptid': '*****', 'slot': 3}"
9788220,2022-10-25 08:07:32,\core\event\user_graded,graded,user,231,42,"{'itemid': '*****', 'overridden': False, 'finalgrade': 10.0}"
9788222,2022-10-25 08:07:32,\mod_quiz\event\question_manually_graded,graded,question_manually,231,42,"{'quizid': '****', 'attemptid': '*****', 'slot': 4}"
9788225,2022-10-25 08:07:39,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9788228,2022-10-25 08:07:48,\core\event\question_category_viewed,viewed,question_category,231,42,
9788233,2022-10-25 08:08:00,\core\event\question_category_viewed,viewed,question_category,231,42,
9788241,2022-10-25 08:08:43,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9788242,2022-10-25 08:08:44,\core\event\question_category_viewed,viewed,question_category,231,42,
9788246,2022-10-25 08:09:01,\core\event\course_viewed,viewed,course,231,42,
9788276,2022-10-25 08:09:33,\mod_quiz\event\course_module_viewed,viewed,course_module,231,42,
9788278,2022-10-25 08:09:38,\mod_quiz\event\edit_page_viewed,viewed,edit_page,231,42,{'quizid': '***'}
9788293,2022-10-25 08:10:02,\core\event\question_category_viewed,viewed,question_category,231,42,
9788305,2022-10-25 08:10:28,\core\event\question_category_created,created,question_category,231,42,
9788308,2022-10-25 08:10:32,\core\event\question_category_viewed,viewed,question_category,231,42,
9788314,2022-10-25 08:10:39,\core\event\question_category_viewed,viewed,question_category,231,42,
9788322,2022-10-25 08:10:53,\core\event\question_category_viewed,viewed,question_category,231,42,
9788330,2022-10-25 08:11:28,\core\event\question_moved,moved,question,231,42,"{'oldcategoryid': '****', 'newcategoryid': '****'}"
9788331,2022-10-25 08:11:28,\core\event\question_moved,moved,question,231,42,"{'oldcategoryid': '****', 'newcategoryid': '****'}"
9788332,2022-10-25 08:11:28,\core\event\question_moved,moved,question,231,42,"{'oldcategoryid': '****', 'newcategoryid': '****'}"
9788333,2022-10-25 08:11:28,\core\event\question_moved,moved,question,231,42,"{'oldcategoryid': '****', 'newcategoryid': '****'}"
9788334,2022-10-25 08:11:28,\core\event\question_moved,moved,question,231,42,"{'oldcategoryid': '****', 'newcategoryid': '****'}"
9788335,2022-10-25 08:11:28,\core\event\question_moved,moved,question,231,42,"{'oldcategoryid': '****', 'newcategoryid': '****'}"
9788336,2022-10-25 08:11:29,\core\event\question_category_viewed,viewed,question_category,231,42,
9788337,2022-10-25 08:11:33,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788343,2022-10-25 08:11:49,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788349,2022-10-25 08:12:18,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788377,2022-10-25 08:13:26,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788740,2022-10-25 08:34:13,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788744,2022-10-25 08:34:27,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788749,2022-10-25 08:34:51,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788750,2022-10-25 08:35:01,\core\event\question_viewed,viewed,question,231,42,{'categoryid': '****'}
9788871,2022-10-25 08:40:36,\core\event\course_viewed,viewed,course,10037,42,
9788874,2022-10-25 08:40:41,\mod_quiz\event\course_module_viewed,viewed,course_module,10037,42,
9789052,2022-10-25 08:40:55,\mod_quiz\event\attempt_reviewed,reviewed,attempt,10037,42,{'quizid': '****'}
9789054,2022-10-25 08:41:04,\core\event\course_viewed,viewed,course,10037,42,
9789058,2022-10-25 08:41:15,\mod_quiz\event\course_module_viewed,viewed,course_module,10037,42,
9789059,2022-10-25 08:41:17,\mod_quiz\event\attempt_reviewed,reviewed,attempt,10037,42,{'quizid': '****'}
9789093,2022-10-25 08:41:30,\core\event\question_created,created,question,231,42,{'categoryid': '****'}
9789094,2022-10-25 08:41:30,\core\event\question_category_viewed,viewed,question_category,231,42,
9789118,2022-10-25 08:42:06,\core\event\course_viewed,viewed,course,10037,42,
9789148,2022-10-25 08:43:50,\mod_assign\event\course_module_viewed,viewed,course_module,10037,42,
9789149,2022-10-25 08:43:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,10037,42,{'assignid': '****'}
9789152,2022-10-25 08:43:53,\core\event\course_viewed,viewed,course,10037,42,
9789243,2022-10-25 08:48:17,\core\event\question_created,created,question,231,42,{'categoryid': '****'}
9789244,2022-10-25 08:48:18,\core\event\question_category_viewed,viewed,question_category,231,42,
9789262,2022-10-25 08:49:40,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9789263,2022-10-25 08:49:41,\core\event\question_category_viewed,viewed,question_category,231,42,
9789275,2022-10-25 08:50:10,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9789276,2022-10-25 08:50:10,\core\event\question_category_viewed,viewed,question_category,231,42,
9789406,2022-10-25 08:53:52,\core\event\course_viewed,viewed,course,8964,42,{'coursesectionnumber': 4}
9789444,2022-10-25 08:54:19,\mod_quiz\event\course_module_viewed,viewed,course_module,8964,42,
9789606,2022-10-25 08:59:02,\core\event\question_created,created,question,231,42,{'categoryid': '****'}
9789608,2022-10-25 08:59:02,\core\event\question_category_viewed,viewed,question_category,231,42,
9789641,2022-10-25 08:59:43,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9789642,2022-10-25 08:59:44,\core\event\question_category_viewed,viewed,question_category,231,42,
9789660,2022-10-25 09:00:21,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9789661,2022-10-25 09:00:22,\core\event\question_category_viewed,viewed,question_category,231,42,
9789680,2022-10-25 09:01:21,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9789681,2022-10-25 09:01:22,\core\event\question_category_viewed,viewed,question_category,231,42,
9789692,2022-10-25 09:01:42,\core\event\question_updated,updated,question,231,42,{'categoryid': '****'}
9789693,2022-10-25 09:01:42,\core\event\question_category_viewed,viewed,question_category,231,42,
9789799,2022-10-25 09:05:28,\core\event\course_viewed,viewed,course,8964,42,
9789804,2022-10-25 09:05:33,\core\event\course_viewed,viewed,course,231,42,
9789810,2022-10-25 09:05:52,\mod_quiz\event\course_module_viewed,viewed,course_module,231,42,
9789825,2022-10-25 09:06:15,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9789830,2022-10-25 09:06:36,\mod_resource\event\course_module_viewed,viewed,course_module,8964,42,
9789834,2022-10-25 09:06:43,\core\event\course_viewed,viewed,course,231,42,
9789835,2022-10-25 09:06:47,\core\event\course_viewed,viewed,course,231,42,
9789842,2022-10-25 09:07:12,\mod_resource\event\course_module_viewed,viewed,course_module,8964,42,
9789851,2022-10-25 09:07:26,\mod_quiz\event\course_module_viewed,viewed,course_module,8964,42,
9789863,2022-10-25 09:08:12,\mod_quiz\event\attempt_started,started,attempt,8964,42,
9789864,2022-10-25 09:08:12,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789868,2022-10-25 09:08:21,\core\event\course_viewed,viewed,course,231,42,
9789869,2022-10-25 09:08:23,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789871,2022-10-25 09:08:42,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789874,2022-10-25 09:08:59,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789877,2022-10-25 09:09:14,\mod_quiz\event\course_module_viewed,viewed,course_module,231,42,
9789878,2022-10-25 09:09:16,\mod_quiz\event\report_viewed,viewed,report,231,42,"{'quizid': '****', 'reportname': '********'}"
9789891,2022-10-25 09:10:03,\mod_quiz\event\question_manually_graded,graded,question_manually,231,42,"{'quizid': '****', 'attemptid': '*****', 'slot': 1}"
9789903,2022-10-25 09:10:31,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789904,2022-10-25 09:10:32,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789907,2022-10-25 09:11:05,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
9789917,2022-10-25 09:11:24,\mod_url\event\course_module_viewed,viewed,course_module,8964,42,
9789918,2022-10-25 09:11:25,\mod_quiz\event\attempt_viewed,viewed,attempt,8964,42,{'quizid': '****'}
