id,timecreated,eventname,action,target,userid,courseid,other
10782294,2023-01-08 17:27:44,\core\event\course_viewed,viewed,course,9220,670,
10784164,2023-01-08 18:51:00,\core\event\course_viewed,viewed,course,9220,670,
10784166,2023-01-08 18:51:02,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10800488,2023-01-09 14:03:33,\core\event\course_viewed,viewed,course,9220,670,
10800489,2023-01-09 14:03:35,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10800500,2023-01-09 14:03:47,\core\event\course_viewed,viewed,course,9220,670,
10800503,2023-01-09 14:03:55,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10800504,2023-01-09 14:03:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10800517,2023-01-09 14:04:23,\core\event\course_viewed,viewed,course,9220,670,
10801740,2023-01-09 14:50:56,\core\event\course_viewed,viewed,course,9220,670,
10801741,2023-01-09 14:51:01,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10801746,2023-01-09 14:51:19,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10801747,2023-01-09 14:51:21,\core\event\course_viewed,viewed,course,9220,670,
10801865,2023-01-09 14:55:29,\core\event\course_viewed,viewed,course,9220,670,
10803609,2023-01-09 15:56:31,\core\event\course_viewed,viewed,course,9220,670,
10803693,2023-01-09 16:00:09,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10803694,2023-01-09 16:00:11,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10803695,2023-01-09 16:00:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10803812,2023-01-09 16:04:14,\core\event\course_viewed,viewed,course,9220,670,
10803826,2023-01-09 16:05:06,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
10803828,2023-01-09 16:05:09,\mod_folder\event\all_files_downloaded,downloaded,all_files,9220,670,
10803855,2023-01-09 16:06:01,\core\event\course_viewed,viewed,course,9220,670,
10803856,2023-01-09 16:06:04,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
10803858,2023-01-09 16:06:06,\mod_folder\event\all_files_downloaded,downloaded,all_files,9220,670,
10804360,2023-01-09 16:23:32,\core\event\course_viewed,viewed,course,9220,670,
10804389,2023-01-09 16:24:17,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10804390,2023-01-09 16:24:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10807351,2023-01-09 17:38:37,\core\event\course_viewed,viewed,course,9220,670,
10807354,2023-01-09 17:38:42,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10807361,2023-01-09 17:38:56,\core\event\course_viewed,viewed,course,9220,670,
10809029,2023-01-09 18:44:50,\core\event\course_viewed,viewed,course,9220,670,
10809033,2023-01-09 18:45:02,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809034,2023-01-09 18:45:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10809036,2023-01-09 18:45:04,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809037,2023-01-09 18:45:05,\mod_assign\event\submission_form_viewed,viewed,submission_form,9220,670,{'assignid': '****'}
10809042,2023-01-09 18:45:33,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809043,2023-01-09 18:45:34,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809044,2023-01-09 18:45:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10809045,2023-01-09 18:45:37,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809046,2023-01-09 18:45:38,\mod_assign\event\submission_form_viewed,viewed,submission_form,9220,670,{'assignid': '****'}
10809268,2023-01-09 18:54:38,\core\event\course_viewed,viewed,course,9220,670,
10809270,2023-01-09 18:54:46,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809271,2023-01-09 18:54:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10809272,2023-01-09 18:54:50,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809273,2023-01-09 18:54:51,\mod_assign\event\submission_form_viewed,viewed,submission_form,9220,670,{'assignid': '****'}
10809309,2023-01-09 18:56:51,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809310,2023-01-09 18:56:51,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9220,670,"{'pathnamehashes': {}, 'content': '******************************************************************************************************', 'format': '*'}"
10809311,2023-01-09 18:56:51,\assignsubmission_onlinetext\event\submission_created,created,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 1, 'groupid': 0, 'groupname': None}"
10809312,2023-01-09 18:56:51,\mod_assign\event\assessable_submitted,submitted,assessable,9220,670,{'submission_editable': True}
10809313,2023-01-09 18:56:51,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10809314,2023-01-09 18:56:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10809523,2023-01-09 19:05:48,\core\event\course_viewed,viewed,course,9220,670,
10809532,2023-01-09 19:06:02,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10809537,2023-01-09 19:06:29,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10809538,2023-01-09 19:06:30,\core\event\course_viewed,viewed,course,9220,670,
10816108,2023-01-10 07:20:00,\core\event\course_viewed,viewed,course,9220,670,
10816109,2023-01-10 07:20:08,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10823695,2023-01-10 12:25:01,\core\event\course_viewed,viewed,course,9220,670,
10823696,2023-01-10 12:25:04,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10830585,2023-01-10 18:19:21,\core\event\course_viewed,viewed,course,9220,670,
10830591,2023-01-10 18:19:33,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10837886,2023-01-11 09:05:15,\core\event\course_viewed,viewed,course,9220,670,
10846079,2023-01-11 15:57:39,\core\event\course_viewed,viewed,course,9220,670,
10846080,2023-01-11 15:57:43,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10846081,2023-01-11 15:57:55,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10846082,2023-01-11 15:57:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10846083,2023-01-11 15:58:00,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10846084,2023-01-11 15:58:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10859235,2023-01-12 11:22:58,\core\event\course_viewed,viewed,course,9220,670,
10863472,2023-01-12 14:51:52,\core\event\course_viewed,viewed,course,9220,670,
10863473,2023-01-12 14:51:54,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10879510,2023-01-13 11:22:51,\core\event\course_viewed,viewed,course,9220,670,
10879511,2023-01-13 11:22:56,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10879513,2023-01-13 11:23:04,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10879514,2023-01-13 11:23:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10896917,2023-01-14 18:29:42,\core\event\course_viewed,viewed,course,9220,670,
10896933,2023-01-14 18:31:49,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10896936,2023-01-14 18:32:07,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10896937,2023-01-14 18:32:08,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
10896938,2023-01-14 18:32:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10896942,2023-01-14 18:32:56,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10896943,2023-01-14 18:32:57,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
10896944,2023-01-14 18:32:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10896946,2023-01-14 18:33:51,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10896947,2023-01-14 18:33:51,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
10896948,2023-01-14 18:33:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10896954,2023-01-14 18:34:10,\core\event\course_viewed,viewed,course,9220,670,
10896971,2023-01-14 18:34:52,\core\event\course_viewed,viewed,course,9220,670,
10896975,2023-01-14 18:35:02,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10896978,2023-01-14 18:35:06,\core\event\course_viewed,viewed,course,9220,670,
10906358,2023-01-15 14:37:19,\core\event\course_viewed,viewed,course,9220,670,
10906359,2023-01-15 14:37:23,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10922829,2023-01-16 12:15:17,\core\event\course_viewed,viewed,course,9220,670,
10922842,2023-01-16 12:15:31,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10922843,2023-01-16 12:15:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10922850,2023-01-16 12:15:49,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10922864,2023-01-16 12:16:27,\core\event\course_viewed,viewed,course,9220,670,
10926360,2023-01-16 15:05:18,\core\event\course_viewed,viewed,course,9220,670,
10926361,2023-01-16 15:05:27,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10926362,2023-01-16 15:05:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10933234,2023-01-16 20:36:35,\core\event\course_viewed,viewed,course,9220,670,
10933239,2023-01-16 20:36:42,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10933240,2023-01-16 20:36:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10935167,2023-01-16 22:05:09,\core\event\course_viewed,viewed,course,9220,670,
10937243,2023-01-17 06:22:25,\core\event\course_viewed,viewed,course,9220,670,
10937245,2023-01-17 06:22:33,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10937246,2023-01-17 06:22:46,\core\event\course_viewed,viewed,course,9220,670,
10937247,2023-01-17 06:22:57,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10938044,2023-01-17 07:13:16,\core\event\course_viewed,viewed,course,9220,670,
10938046,2023-01-17 07:13:22,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10938051,2023-01-17 07:13:29,\mod_quiz\event\attempt_started,started,attempt,9220,670,
10938053,2023-01-17 07:13:29,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938065,2023-01-17 07:14:08,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938117,2023-01-17 07:15:13,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938154,2023-01-17 07:19:01,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938686,2023-01-17 07:48:13,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938726,2023-01-17 07:52:34,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938920,2023-01-17 08:04:48,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10938929,2023-01-17 08:05:44,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10939407,2023-01-17 08:26:25,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10939933,2023-01-17 08:46:24,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10940053,2023-01-17 08:48:39,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10940298,2023-01-17 09:02:31,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10940447,2023-01-17 09:09:55,\mod_quiz\event\attempt_viewed,viewed,attempt,9220,670,{'quizid': '****'}
10940461,2023-01-17 09:11:11,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9220,670,{'quizid': '****'}
10940462,2023-01-17 09:11:16,\mod_quiz\event\attempt_submitted,submitted,attempt,9220,670,"{'submitterid': '****', 'quizid': '****'}"
10940463,2023-01-17 09:11:16,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10942122,2023-01-17 10:01:44,\core\event\course_viewed,viewed,course,9220,670,
10942128,2023-01-17 10:01:50,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10942197,2023-01-17 10:05:25,\core\event\course_viewed,viewed,course,9220,670,
10942199,2023-01-17 10:05:32,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10942200,2023-01-17 10:05:37,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10942201,2023-01-17 10:05:45,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9220,670,{'quizid': '****'}
10942208,2023-01-17 10:06:30,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10942361,2023-01-17 10:14:26,\core\event\course_viewed,viewed,course,9220,670,
10942362,2023-01-17 10:14:29,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10942363,2023-01-17 10:14:32,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9220,670,{'quizid': '****'}
10942621,2023-01-17 10:25:10,\core\event\course_viewed,viewed,course,9220,670,
10942623,2023-01-17 10:25:14,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10942954,2023-01-17 10:39:16,\core\event\course_viewed,viewed,course,9220,670,
10942958,2023-01-17 10:39:20,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10943098,2023-01-17 10:46:29,\core\event\course_viewed,viewed,course,9220,670,
10943101,2023-01-17 10:46:36,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10943122,2023-01-17 10:47:47,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10943951,2023-01-17 11:18:24,\core\event\course_viewed,viewed,course,9220,670,
10943953,2023-01-17 11:18:28,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10943956,2023-01-17 11:18:31,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10943958,2023-01-17 11:18:34,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10946829,2023-01-17 12:48:09,\core\event\course_viewed,viewed,course,9220,670,
10946830,2023-01-17 12:48:11,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10946836,2023-01-17 12:48:18,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10946853,2023-01-17 12:48:42,\core\event\course_viewed,viewed,course,9220,670,
10946854,2023-01-17 12:48:44,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10946868,2023-01-17 12:49:25,\core\event\course_viewed,viewed,course,9220,670,
10946869,2023-01-17 12:49:27,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10949676,2023-01-17 14:52:48,\core\event\course_viewed,viewed,course,9220,670,
10949680,2023-01-17 14:52:50,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10949681,2023-01-17 14:52:53,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10949682,2023-01-17 14:52:54,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9220,670,{'quizid': '****'}
10952302,2023-01-17 17:22:54,\core\event\course_viewed,viewed,course,9220,670,
10952304,2023-01-17 17:22:58,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10952308,2023-01-17 17:23:05,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10955697,2023-01-17 20:22:54,\core\event\course_viewed,viewed,course,9220,670,
10955698,2023-01-17 20:22:58,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10955704,2023-01-17 20:23:09,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
10955705,2023-01-17 20:23:10,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9220,670,{'quizid': '****'}
10955713,2023-01-17 20:24:03,\core\event\course_viewed,viewed,course,9220,670,
10955714,2023-01-17 20:24:05,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10955948,2023-01-17 20:41:36,\core\event\course_viewed,viewed,course,9220,670,
10955949,2023-01-17 20:41:40,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10957559,2023-01-18 00:28:02,\core\event\course_viewed,viewed,course,9220,670,
10957560,2023-01-18 00:28:06,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10957701,2023-01-18 01:47:17,\core\event\course_viewed,viewed,course,9220,670,
10957702,2023-01-18 01:47:20,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10965627,2023-01-18 13:48:07,\core\event\course_viewed,viewed,course,9220,670,
10965628,2023-01-18 13:48:13,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10965635,2023-01-18 13:48:23,\core\event\course_viewed,viewed,course,9220,670,
10970034,2023-01-18 17:28:18,\core\event\course_viewed,viewed,course,9220,670,
10970035,2023-01-18 17:28:20,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10970037,2023-01-18 17:28:23,\core\event\course_viewed,viewed,course,9220,670,
10974302,2023-01-18 21:50:37,\core\event\course_viewed,viewed,course,9220,670,
10974303,2023-01-18 21:50:39,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10982338,2023-01-19 11:57:22,\core\event\course_viewed,viewed,course,9220,670,
10982343,2023-01-19 11:57:25,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10982398,2023-01-19 11:58:23,\core\event\course_viewed,viewed,course,9220,670,
10982400,2023-01-19 11:58:25,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
10985145,2023-01-19 14:00:29,\core\event\course_viewed,viewed,course,9220,670,
10985146,2023-01-19 14:00:32,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11009917,2023-01-20 18:30:11,\core\event\course_viewed,viewed,course,9220,670,
11009918,2023-01-20 18:30:18,\mod_quiz\event\course_module_viewed,viewed,course_module,9220,670,
11009922,2023-01-20 18:30:27,\core\event\course_viewed,viewed,course,9220,670,
11009923,2023-01-20 18:30:31,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11009925,2023-01-20 18:30:37,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11009926,2023-01-20 18:30:37,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11009927,2023-01-20 18:30:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
11009928,2023-01-20 18:30:40,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11009929,2023-01-20 18:30:40,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11009930,2023-01-20 18:30:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
11010542,2023-01-20 19:10:15,\core\event\course_viewed,viewed,course,9220,670,
11010543,2023-01-20 19:10:22,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11010544,2023-01-20 19:10:22,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11010545,2023-01-20 19:10:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
11011199,2023-01-20 19:40:19,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11011200,2023-01-20 19:40:19,\mod_assign\event\submission_form_viewed,viewed,submission_form,9220,670,{'assignid': '****'}
11011204,2023-01-20 19:40:49,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11011205,2023-01-20 19:40:49,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9220,670,"{'pathnamehashes': {}, 'content': '********************************', 'format': '*'}"
11011206,2023-01-20 19:40:49,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 3, 'groupid': 0, 'groupname': None}"
11011207,2023-01-20 19:40:49,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9220,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11011208,2023-01-20 19:40:49,\assignsubmission_file\event\submission_updated,updated,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11011209,2023-01-20 19:40:49,\mod_assign\event\assessable_submitted,submitted,assessable,9220,670,{'submission_editable': True}
11011210,2023-01-20 19:40:49,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11011211,2023-01-20 19:40:49,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11011212,2023-01-20 19:40:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
11011227,2023-01-20 19:41:30,\core\event\course_viewed,viewed,course,9220,670,
11011229,2023-01-20 19:41:36,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11011233,2023-01-20 19:41:49,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11011234,2023-01-20 19:41:49,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11011235,2023-01-20 19:41:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
11012401,2023-01-20 20:40:58,\core\event\course_viewed,viewed,course,9220,670,
11012404,2023-01-20 20:41:16,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
11012405,2023-01-20 20:41:27,\core\event\course_viewed,viewed,course,9220,670,
11012406,2023-01-20 20:41:55,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
11012407,2023-01-20 20:41:59,\core\event\course_viewed,viewed,course,9220,670,
11012410,2023-01-20 20:42:42,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
11012411,2023-01-20 20:42:45,\core\event\course_viewed,viewed,course,9220,670,
11012502,2023-01-20 20:46:29,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11012503,2023-01-20 20:46:46,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11012504,2023-01-20 20:46:46,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '***'}
11012505,2023-01-20 20:46:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '***'}
11012546,2023-01-20 20:53:40,\core\event\course_viewed,viewed,course,9220,670,
11017093,2023-01-21 10:40:56,\core\event\course_viewed,viewed,course,9220,670,
11017095,2023-01-21 10:40:59,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11020013,2023-01-21 15:34:52,\core\event\course_viewed,viewed,course,9220,670,
11020016,2023-01-21 15:34:54,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11020017,2023-01-21 15:34:56,\core\event\course_viewed,viewed,course,9220,670,
11029526,2023-01-22 10:29:07,\core\event\course_viewed,viewed,course,9220,670,
11043341,2023-01-23 06:20:35,\core\event\course_viewed,viewed,course,9220,670,
11048560,2023-01-23 10:52:27,\core\event\course_viewed,viewed,course,9220,670,
11048561,2023-01-23 10:52:32,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11049430,2023-01-23 11:36:11,\core\event\course_viewed,viewed,course,9220,670,
11053111,2023-01-23 14:36:51,\core\event\course_viewed,viewed,course,9220,670,
11053115,2023-01-23 14:36:58,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11053118,2023-01-23 14:37:05,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11053119,2023-01-23 14:37:05,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11053120,2023-01-23 14:37:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
11054615,2023-01-23 15:55:11,\core\event\course_viewed,viewed,course,9220,670,
11054616,2023-01-23 15:55:13,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11059228,2023-01-23 19:26:09,\core\event\course_viewed,viewed,course,9220,670,
11059229,2023-01-23 19:26:12,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11060758,2023-01-23 20:45:04,\core\event\course_viewed,viewed,course,9220,670,
11063931,2023-01-23 22:29:55,\core\event\course_viewed,viewed,course,9220,670,
11063932,2023-01-23 22:29:57,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11069561,2023-01-24 09:24:29,\core\event\course_viewed,viewed,course,9220,670,
11069563,2023-01-24 09:24:31,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11075379,2023-01-24 13:23:57,\core\event\course_viewed,viewed,course,9220,670,
11075380,2023-01-24 13:23:59,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11076730,2023-01-24 14:21:28,\core\event\course_viewed,viewed,course,9220,670,
11076735,2023-01-24 14:21:34,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11079181,2023-01-24 15:54:16,\core\event\course_viewed,viewed,course,9220,670,
11079184,2023-01-24 15:54:18,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9220,670,
11079188,2023-01-24 15:54:21,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
11079189,2023-01-24 15:54:21,\mod_assign\event\feedback_viewed,viewed,feedback,9220,670,{'assignid': '****'}
11079190,2023-01-24 15:54:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
