id,timecreated,eventname,action,target,userid,courseid,other
10940437,2023-01-17 09:09:27,\mod_quiz\event\attempt_viewed,viewed,attempt,9169,670,{'quizid': '****'}
10940477,2023-01-17 09:12:12,\mod_quiz\event\attempt_viewed,viewed,attempt,9169,670,{'quizid': '****'}
10940484,2023-01-17 09:12:23,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9169,670,{'quizid': '****'}
10940485,2023-01-17 09:12:29,\mod_quiz\event\attempt_submitted,submitted,attempt,9169,670,"{'submitterid': '****', 'quizid': '****'}"
10940488,2023-01-17 09:12:29,\mod_quiz\event\course_module_viewed,viewed,course_module,9169,670,
10940500,2023-01-17 09:12:46,\core\event\course_viewed,viewed,course,9169,670,
10942314,2023-01-17 10:12:35,\core\event\course_viewed,viewed,course,9169,670,
10942316,2023-01-17 10:12:36,\mod_quiz\event\course_module_viewed,viewed,course_module,9169,670,
10942317,2023-01-17 10:12:39,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9169,670,{'quizid': '****'}
10942379,2023-01-17 10:15:17,\core\event\course_viewed,viewed,course,9169,670,
10960229,2023-01-18 09:29:15,\core\event\course_user_report_viewed,viewed,course_user_report,9169,670,{'mode': '*****'}
10960231,2023-01-18 09:29:41,\mod_quiz\event\course_module_viewed,viewed,course_module,9169,670,
10960233,2023-01-18 09:29:45,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9169,670,{'quizid': '****'}
10960255,2023-01-18 09:32:49,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9169,670,{'quizid': '****'}
10960285,2023-01-18 09:34:55,\core\event\course_user_report_viewed,viewed,course_user_report,9169,670,{'mode': '*****'}
10960287,2023-01-18 09:35:01,\mod_quiz\event\course_module_viewed,viewed,course_module,9169,670,
10960289,2023-01-18 09:35:04,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9169,670,{'quizid': '****'}
